avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_herring_gull
8.9,743.5439219401419,189.364316823738,0.8789519454159219,-212.87246529604252,75.99878040474289,492.7073937229372,24.75580402879201,-225.6220231710884,-2.7382821750642887,-0.20459830184114206,-2.149829079116892,146.36897909298648,146.36897909298648,189.364316823738,915,False
9.818181818181818,760.1570025837539,181.04605967044955,-0.08553176570736366,1.4255120784258395,80.85789705635881,381.997990620201,166.8902219085531,360.377025378393,2.793441889588204,-0.05556508399324771,-0.9378731271775254,140.7767551044055,140.7767551044055,181.04605967044955,916,False
12.923076923076923,623.0665187501553,229.2448576545446,3.3346175237614095,69.98260578480217,-21.453120289783598,1182.1037339105346,185.53786910251054,-5565.850849215251,-3.4285951059098543,0.026324906324632816,5.978782285083682,541.1162757903918,541.1162757903918,229.2448576545446,917,False
11.384615384615385,746.1032833701017,220.48442892687817,1.2027666547271318,60.65998825294305,-27.600986098172886,1058.2234354367124,13.085819250152724,-1994.7056421413683,-2.4563276411308266,-0.289573969570961,0.6616081526780372,482.43598420471955,482.43598420471955,220.48442892687817,918,False
10.941176470588236,911.8550975647069,191.87421990328363,-0.37425304141265486,-93.78261270477086,-9.814122134445991,736.3766415733511,352.8224342402253,1433.3191058415034,1.2113561226278367,0.2340439313195403,1.5759961041403376,260.0891117385868,260.0891117385868,191.87421990328363,919,False
11.761904761904763,962.7248626111577,186.52044516747654,1.1855713245737378,45.48443234987269,33.92167756076943,379.81618196763475,156.9158609060271,1848.2835843776165,0.6605130323064845,0.34273684047804587,-0.8744534217511781,107.5444705012595,107.5444705012595,186.52044516747654,920,False
12.65,919.1971228350188,191.7144793903471,7.427713569374687,101.20802579207803,-13.658452389866486,131.57233461296883,45.85403606450095,11.664416009280826,-1.3215453209747996,-0.05114131687050693,-4.234852128590109,38.91624591883354,38.91624591883354,191.7144793903471,921,False
12.25,838.8519188049466,172.6555597419387,7.299029311364827,-13.465874387316864,46.49864026036789,89.90298416172504,43.34207234671939,457.91486687043283,0.22323433587255656,-0.10323708024175278,-2.62887040670395,26.83833228157629,26.83833228157629,172.6555597419387,922,False
12.05,972.2125600010731,169.571499241772,-4.809298708776662,186.5496114081857,-58.62281569882081,214.90481936342402,37.631008210851746,384.11884473575145,-0.867604337681222,-0.08523552811751155,-2.3328017040908677,64.08660629188319,64.08660629188319,169.571499241772,923,False
11.666666666666666,884.6087243647256,170.46038674695706,-13.372903670157186,38.01243419943902,-75.0734558343549,268.8631116931132,17.79080738772469,185.81172790068467,0.03127701648363779,-0.12483755678647186,-3.061705297784881,76.20536231910884,76.20536231910884,170.46038674695706,924,False
11.7,748.8538044996906,184.11418916113797,-12.073969162313192,-80.86110064545787,20.14507109303866,339.475638722276,85.49248388913817,-135.9955887643959,-0.21759794664763885,0.039534774630743355,-2.845396677491623,101.46369860412267,101.46369860412267,184.11418916113797,925,False
10.85,753.996986743634,176.00992780578667,-4.887708718119413,23.497303750234177,-34.67363983604162,191.08609576263424,59.1627758715407,72.21994138565005,1.824804692779716,-0.016841711309606194,-0.23188622856792437,57.226541309588406,57.226541309588406,176.00992780578667,926,False
12.1,598.7442705267831,156.79702166696714,-0.4182605577962041,66.54639545541211,25.097147991589438,230.03728199200262,21.23773441331953,-440.51593962742515,2.2027635278581155,0.36743369306174484,2.504297060923817,64.91962727265597,64.91962727265597,156.79702166696714,927,False
11.421052631578947,678.2366202228055,163.52166461378133,-1.4118664970947032,-0.02343378599356072,-5.777399648708344,363.06499092874265,126.14358489814369,88.67804803333115,-0.24041287699221828,0.19108649704000497,3.0393404726627233,102.09287227185418,102.09287227185418,163.52166461378133,928,False
10.526315789473685,568.9409278671263,174.57867996331984,1.3128718223890254,-14.68518422058942,62.73816629681064,1211.365836516402,326.193871021242,-686.993126643288,-1.1023507388532714,-0.266290837166864,3.7575217297885195,360.650710798949,360.650710798949,174.57867996331984,929,False
8.947368421052632,732.0989104000345,185.5150234513161,2.867901990538004,-241.92117759098682,21.172917760444133,2295.6783381698315,124.1448377724517,-312.98006061296337,-0.785417769231764,-0.02958787079631823,0.6459045302292445,656.178070549125,656.178070549125,185.5150234513161,930,False
8.85,648.9719624437234,150.07861084410578,0.15072717171094555,-162.1483021238879,32.756127362503435,1891.8150960565426,253.82365186095444,835.3152696147962,3.664911508354857,0.341615237222891,1.5224347401249179,517.8874582699965,517.8874582699965,150.07861084410578,931,False
8.4,650.529619478737,135.88506524030853,0.883972680088428,-29.420279551175355,74.53692037645853,1334.6264048654868,85.76988366552123,824.6694198242654,-1.099827405306854,-0.18978624290160612,-1.5053718083973535,399.1465251905188,399.1465251905188,135.88506524030853,932,False
6.368421052631579,669.1687885324786,140.41285504783457,1.9319592928226532,3.2584600424283394,2.85752002863345,146.2535456051117,24.264682325564696,218.1532622023215,-1.8438823750752382,-0.1758738944835827,-1.350291510401141,46.041727342277674,46.041727342277674,140.41285504783457,933,False
6.0,728.2579057353482,137.58556574244292,-0.4764794867197307,105.30610687067883,48.015580417201164,125.44914007746807,39.5227057122488,-216.36263757974564,-1.040495345465825,0.3849949498861153,-2.575240958165151,36.77405721751519,36.77405721751519,137.58556574244292,934,False
5.238095238095238,792.9914558808927,147.9783113638871,-1.5941572690038288,-109.98499346845297,-21.494181340774606,118.6915653295616,4.302721431954484,-15.628274161705589,-0.4025046738455805,-0.24520411930687488,3.4189687391588492,33.059510132052544,33.059510132052544,147.9783113638871,935,False
3.6,681.4746868548245,158.67872174522694,-3.9842243756999003,7.9497837334043275,-7.18162773386149,148.27482765571756,37.97916760103421,-107.48539005027087,-2.8592249831118735,-0.5054932481690301,-1.5037269697277003,43.12501028352834,43.12501028352834,158.67872174522694,936,False
0.85,794.1554761630974,190.03052328700977,0.2260768645790856,82.82969414731745,23.3754007808806,136.32248616890573,44.23709324641701,-17.48419287623972,1.1651948950021314,0.0543767439071341,2.0760811644662778,40.0863475706678,40.0863475706678,190.03052328700977,937,False
-0.6,755.153924550996,190.8102719070645,-3.948550353610977,48.50612122725441,-90.31838374706258,135.93718866615265,44.47589760629597,-30.194249898205097,-2.1670401743672696,-0.1522548829399755,-4.105772907803026,39.953352170325246,39.953352170325246,190.8102719070645,938,False
-1.0952380952380953,847.1387368625927,184.03343081039964,9.040657824075172,101.49545883796159,-16.357373237328495,124.45209906801972,22.67363259578573,-4.24968345907703,-1.3613940774026858,-0.2524747852932323,-1.4520790968570374,35.05727556354429,35.05727556354429,184.03343081039964,939,False
-2.45,881.4959611926438,162.78297456526695,8.758340224703526,-120.2731310029354,56.90692735351432,152.71285385426225,14.39938121301211,-80.23978438587113,2.1707872970102513,0.06349295223253276,-1.145527485787499,45.52868847562129,45.52868847562129,162.78297456526695,940,False
0.45,890.1369243328934,157.43891192288606,3.0900925107095154,4.15430402999851,-85.2337477447584,200.068486414389,13.074134670468043,-260.60021385289394,3.943292823738036,0.34483850444199565,-0.8337677658380815,59.694738238220296,59.694738238220296,157.43891192288606,941,False
3.75,897.8982849384199,169.55857087995972,3.1790498313571254,15.451106782522107,-40.96497496911363,219.89929073946348,33.50781894720142,-75.22630629030945,5.402142587606947,0.35246016538869707,5.298764625416806,65.1810925881644,65.1810925881644,169.55857087995972,942,False
7.904761904761905,852.3133621927917,174.50793202684434,4.957917455506015,-62.01752649489814,45.85220417485231,193.6506072865337,53.29966203647698,34.95424129589063,3.998991948064446,0.41790365091189613,7.335779606387158,54.479764698650094,54.479764698650094,174.50793202684434,943,False
12.095238095238095,792.5407641677027,195.49894125387488,1.3078418657317066,-20.024602358558973,-4.364355517403812,396.75143103133917,38.503544898536106,523.774036812847,2.7514317214054165,0.6408186018661808,7.223751504427571,112.72593598572453,112.72593598572453,195.49894125387488,944,False
15.45,798.0259317590176,166.43022681890676,-1.3489153891399919,93.05440906114325,-62.17950288542779,408.807723667198,20.56523309457522,-61.75974486197032,0.4363673641141037,0.49344423154417594,2.549736854346128,120.61222505976234,120.61222505976234,166.43022681890676,945,False
16.1,839.5943086556463,169.78219479864347,-8.386975865227223,-95.4170907815571,-29.097498481440443,403.68449111135305,35.85654371967326,-82.63435125853921,0.4006942666181918,-0.18978624290160612,2.598502005598656,119.18642662450367,119.18642662450367,169.78219479864347,946,False
13.95,791.5671803956498,156.09662162171117,-9.182013254501427,-24.246254786650724,-39.48593957423573,152.49139282399946,79.92604311837617,-176.8375846564412,-1.5282997881325209,-0.4758495019835701,-4.457945069979712,43.956084575577336,43.956084575577336,156.09662162171117,947,False
12.352941176470589,708.4320162552701,160.55279807326764,-4.51303877984249,83.76713117927184,-42.334136191860146,49.36713424306919,14.458713787419274,182.38586912182618,-0.13710788820021536,-0.24165709724626244,-2.1650323236843736,17.28929161985331,17.28929161985331,160.55279807326764,948,False
11.727272727272727,734.6267973873228,135.20843977959606,-15.859706448862584,-23.62541821096525,-160.92158190601066,21.86373076459476,2.2676465007805917,-6.28840433709501,-0.8991099141238463,-0.2335496832484569,-7.995570985757572,11.436659537276853,11.436659537276853,135.20843977959606,949,False
10.0,583.1058110765473,173.77365825190486,-7.870730952236164,92.22722689724638,-49.56896898235847,132.04438670976108,44.16676508490569,-281.459085293199,2.020500632420283,0.4449492083146097,-0.021171931549886027,65.22057789495175,65.22057789495175,173.77365825190486,950,False
11.0,701.5743304372453,182.83147168637086,-0.623973998951945,88.44113892078103,-13.19830060497793,239.39655249213337,49.36617846866645,-866.9492588670661,2.2109674653548517,0.35132402626147197,0.8630631585329321,92.79311862784202,92.79311862784202,182.83147168637086,951,False
11.952380952380953,792.4568363675911,183.5661811903994,-0.5127820124443657,-46.51892881498806,22.7604419181481,1503.0128400331337,32.130230595844026,48.54825322672296,0.627035936100856,0.03943231767670596,-0.5158719372447784,426.4495754255498,426.4495754255498,183.5661811903994,952,False
13.380952380952381,859.9432094426677,179.9729838229975,2.8945438223352356,122.75397216545414,-10.282984441036684,3163.73653480938,325.14165088517603,429.2376601460119,-0.5669001642733378,0.2675366270879163,-0.6546949413890424,896.3172167313636,896.3172167313636,179.9729838229975,953,False
17.0,935.6698027636994,144.4863357004023,5.087558647584241,-34.08596582046263,-93.65864454883973,2972.3287908695884,89.00548350659768,-1685.4589188025095,0.4746030626865562,0.19085546963195202,-0.05622982734371624,885.6508874022744,885.6508874022744,144.4863357004023,954,False
17.55,796.7088627105937,143.0058844827056,0.18953416191078296,-87.61715008708211,15.971480202479333,2467.047404326033,329.93103087672813,-1301.2839093956065,-0.8026338540120546,-0.13124359177794215,0.9188605546433125,735.6969846001926,735.6969846001926,143.0058844827056,955,False
15.75,826.5049417370121,143.2135376907083,1.0569630836573671,58.084900223620785,-41.57226111205647,1352.8290077130875,102.58393708829767,3492.0251958818462,-1.7406857260885389,-0.2999157379930674,2.6359006004086534,397.71748756555627,397.71748756555627,143.2135376907083,956,False
12.666666666666666,754.2129704024958,157.6493051038738,-0.3946467630385066,84.5376465460274,-3.6030834526920374,745.900273955789,94.98507343115966,-1345.124189068165,2.6548048307896406,-0.13944333775567927,3.1397028799823437,293.374076570314,293.374076570314,157.6493051038738,957,False
12.3,511.1641396273502,162.20663949953865,1.1832444065514343,1.9605518690377803,157.80567187803715,897.2239843922871,119.44918531857171,-3338.50462644328,5.97259132599813,0.13801311186847082,6.32951781768654,462.1111111113201,462.1111111113201,162.20663949953865,958,False
14.88888888888889,727.4511612769106,194.73864314701532,-1.17593934222767,-161.58284011679896,-39.723363946331006,1684.8963682747176,115.23959347641151,3109.5815076197073,-5.326325513469719,-0.2733880164054686,3.9916652203607734,555.7647636966703,555.7647636966703,194.73864314701532,959,False
13.0,657.8675939746781,180.63125279793812,-3.876705115351067,-37.756414406625964,-43.330995709056545,1210.6706793842377,328.113406256158,4289.263500296385,-1.921695054156903,0.05468482990747588,1.9126069489941429,362.13076947123017,362.13076947123017,180.63125279793812,960,False
13.35,825.3757598909926,206.07569399516288,-3.151969909649779,53.457304873710775,-35.64360443563012,2018.0852625378923,50.63144624869526,-884.0556575388958,-0.2056563336388779,-0.027420424855354092,-0.16325096675196737,603.8815667683756,603.8815667683756,206.07569399516288,961,False
14.238095238095237,923.249604768804,195.08671610213955,-2.357733866839331,-42.34566850394347,10.218203640148625,2545.9037358961086,312.9756123155092,3306.55631901453,0.3346757628244041,0.2147049833326264,1.1853331427721305,724.112340115583,724.112340115583,195.08671610213955,962,False
12.789473684210526,753.9409309514235,190.66933382913425,1.4345737692835272,-2.188132104340383,16.344657023678877,1687.4788002453652,144.05674837800908,554.0239230366778,-2.3827457556582887,-0.12245305972844084,1.8217770033457512,496.99121918154896,496.99121918154896,190.66933382913425,963,False
10.055555555555555,646.0818114001333,170.84249613018565,3.20158052266534,-123.85553262527436,31.225617850770675,166.78186744946774,23.166471492147387,80.91338355137493,-3.3268246554542213,-0.32897762692522736,2.7047346527163203,53.24361798406386,53.24361798406386,170.84249613018565,964,False
9.65,665.7396263500885,162.0344055058216,1.40139854810477,-10.241884121463372,11.08058152898931,172.41940392302286,14.53196623204645,-44.266696942030045,1.6874239486581388,0.2501330219728169,3.5682726789222734,51.540991213638115,51.540991213638115,162.0344055058216,965,False
11.578947368421053,694.278240579145,184.5340215392558,9.723543885607482,19.66292634000159,-71.80079258576036,239.01230209203555,71.40951870500699,64.81358332741317,0.9325667570450362,0.40360525621759885,3.948368489042233,59.9478155708884,59.9478155708884,184.5340215392558,966,False
17.0625,634.2570674051325,200.73959697149328,15.606241552444951,60.88484639669161,68.97184802229586,299.9707519823182,8.421722119369838,600.8733863937241,-1.3556956226970902,0.37977726265637496,-0.4705419693897994,94.18807554461324,94.18807554461324,200.73959697149328,967,False
14.9,1001.663993769785,195.36605755401203,-6.891657338204813,-49.46563909190771,-96.82086842232685,2682.892314884036,86.64283786602786,1299.9715740862955,0.950816451773607,-0.25344385747561493,-2.8024449497288484,798.7213320039142,798.7213320039142,195.36605755401203,968,False
12.8125,882.0293125635355,192.77239934705412,-1.9227904638862048,68.57750629119211,8.939663229588998,840.6021261510826,27.028386200612793,606.434522420705,-2.9324619312227487,-0.4681910919173118,-6.941896552482715,221.88435424898017,221.88435424898017,192.77239934705412,969,False
9.55,824.2565094721388,183.34591945602256,-12.9668208576489,9.110351483674215,-34.49683883658479,1033.2785135991096,242.83924969091615,192.39607228810618,-0.1877456524238306,0.021873931962990357,1.4964543251600688,275.97952880073785,275.97952880073785,183.34591945602256,970,False
10.6,849.6273966281767,179.0318068909772,-10.659485828127497,40.58249637643814,-75.00379291955515,807.2320500560013,85.7788177531431,367.0819858926459,1.8687923364619934,0.08955473256792901,4.942850942022234,235.80154985694216,235.80154985694216,179.0318068909772,971,False
11.45,873.3451834248365,171.38829159436247,-8.05080940664495,19.751376644035094,24.77190896044288,229.31502554316066,8.237453547114328,771.9454793112142,2.7827107331560414,0.2846099135046969,1.5212969008440491,67.4998218128063,67.4998218128063,171.38829159436247,972,False
12.866666666666667,800.37227982184,156.74258809566882,8.14102302793218,-163.12381115903455,61.596443276107166,183.01701075122713,51.42121258802499,250.40807124864003,-2.1921266780563697,0.15614401167176534,-4.367362920243211,65.06260028792295,65.06260028792295,156.74258809566882,973,False
12.4,582.2281408124054,125.83338143998162,7.644347345720863,-4.591619044278588,-30.624426895276585,88.9021901002294,14.25599209839078,84.38233859465421,-10.541599958812476,-0.13483997249264842,-8.574074058330627,43.99221220194769,43.99221220194769,125.83338143998162,974,False
11.238095238095237,822.1919905720939,209.10379525621647,3.4841326787868243,-20.168164194534306,-47.50780597499803,1607.1881597839151,331.78583192741587,2773.1876249626725,-1.8165738825128557,-0.22763560478698636,0.07827189336901703,456.51925597962673,456.51925597962673,209.10379525621647,975,False
8.55,809.9618716900925,206.80454609619355,0.3597457889943411,56.69682461390051,-1.88824336617246,2632.4012549852846,36.92275146431179,-2245.3253513067134,2.713521289486302,0.2873905963938607,-0.898311224735311,785.3367512853305,785.3367512853305,206.80454609619355,976,False
11.6,737.1294670702613,219.92997553118877,-3.9041694958215256,75.22663625284989,-61.45975673347178,2661.673591944447,259.01235718876745,4444.877050716423,2.673796240788795,0.10302681757515761,-3.1199609430651924,794.0659245549183,794.0659245549183,219.92997553118877,977,False
12.571428571428571,630.490083155002,205.46412118056682,-0.49194757463681354,-38.78153928808677,-54.40018619999259,405.5867541006975,80.94315198192793,924.6974878270331,16.388210062827277,0.42464064845429045,0.14220555875414823,176.77706894346863,176.77706894346863,205.46412118056682,978,False
12.8,664.6077600005833,202.20651830294412,0.7823137814062303,125.04014835940723,-4.629260147969426,769.3116383390177,14.996741276087855,568.679305995311,8.458969108774099,0.32713536014874506,2.8219529275410635,221.26971222175408,221.26971222175408,202.20651830294412,979,False
18.11111111111111,773.0956818072802,191.25915161376892,-0.4864011558394614,11.409482694959328,-79.4977783829805,811.1656883757689,38.734955211809016,518.4605349563448,10.834910571855188,0.31684721375253583,4.106041876039288,255.26830695053624,255.26830695053624,191.25915161376892,980,False
17.57894736842105,747.6687187017606,204.38476472336444,-0.9507955163373729,28.22648306293236,-33.210615101746306,1506.8957489233019,92.81160015239264,840.9329069289809,1.7108479396517573,0.11870742829929376,1.9833195113224893,460.6801082102577,460.6801082102577,204.38476472336444,981,False
20.294117647058822,651.211873560744,203.7108853270467,-3.8599330234246176,131.1855219183241,-43.6797527454054,1685.1762040117987,79.19966845402132,13.534637261197142,-3.971601151359322,-0.04444566382094699,0.34381082521527695,521.0492568852662,521.0492568852662,203.7108853270467,982,False
17.944444444444443,671.122636793837,205.00431618429755,-3.1647484446019987,150.8970827468694,-0.6029018943575366,1914.973209299537,125.79004595787256,-1302.8055760554291,-9.182932728460482,-0.06645435190240834,-3.1774561413636384,576.3506297308861,576.3506297308861,205.00431618429755,983,False
15.0,618.7747116757612,177.14446390537165,-4.530591887995593,168.3149291727842,-93.86687865683335,276.7432780531787,61.3747563545054,397.79362781316354,-1.663509438712429,-0.15614401167176534,1.1647825623978167,75.12874375706704,75.12874375706704,177.14446390537165,984,False
13.470588235294118,561.1666838882757,154.1241486930287,-4.571853207791703,58.56548405473075,6.093805841854669,500.3604462278348,115.8613002710283,798.3348457084987,-5.496302650033158,-0.3334864844249578,2.5116833171227952,128.0253647849505,128.0253647849505,154.1241486930287,985,False
11.235294117647058,706.5375169000797,138.73212257618619,-4.216245976278466,82.06791645423881,-31.34270719918379,1053.0054805376144,183.63841730488863,2227.626627902768,-1.6135371955022597,-0.1445713665877659,5.009280842185603,320.6576990598952,320.6576990598952,138.73212257618619,986,False
12.4375,722.0914628344681,168.22670352122253,0.671635720946549,109.6204711156879,108.71682330670538,1304.9080400044302,12.102317114736394,2495.493804436623,0.10184471837015749,0.16316377931102247,1.6078800243712967,437.8708713446712,437.8708713446712,168.22670352122253,987,False
15.11111111111111,725.2618551972005,182.9050420653973,-1.2863999090073204,-37.14810030229093,-33.71534965031631,1669.1742003728912,124.64577240382008,3663.6608221296437,-0.34377387318561564,0.14719753508234504,2.3636237611445985,540.3440244484137,540.3440244484137,182.9050420653973,988,False
15.05,678.7689112242767,193.49206755734266,-0.32212758384689594,33.69490400436503,-63.361956588378085,909.3248548898517,76.16730183546294,124.26187749189991,2.706728299948632,-0.06417938247608372,6.415401544655736,271.8819936189587,271.8819936189587,193.49206755734266,989,False
14.142857142857142,753.9115380218636,191.26100451242695,-5.104388828397501,-36.0546370405629,-75.95576032100928,887.8647338740433,10.348488531834859,-853.9783758186446,-2.3032723859586888,-0.21034503725378453,1.0592171554885326,251.73106896268345,251.73106896268345,191.26100451242695,990,False
12.95,776.0600844067025,187.83217310351614,-5.1223887607948875,-7.667985786885886,-87.74238849640139,298.6791465746136,7.379770675685846,64.34313707632442,-1.0360279465235538,0.11324087248910454,1.8585607944315832,88.63453813955186,88.63453813955186,187.83217310351614,991,False
11.68421052631579,735.1972005646502,180.29627474656283,-2.398822545973409,-119.54523037611598,-39.720134736518744,698.862545278745,315.94719759979637,-12.495670443481686,1.1224137735329358,-0.030323085255790125,1.1633579223290744,217.73295983337283,217.73295983337283,180.29627474656283,992,False
11.823529411764707,592.9757570059752,159.85913746418785,4.092171656352126,127.72614377593376,81.46384862878219,1103.4579224692789,51.861762746862816,414.55085564559255,3.819161763604575,0.022475851432595752,1.884444341540863,306.206672311442,306.206672311442,159.85913746418785,993,False
10.235294117647058,500.1357583659858,186.7917210237482,0.28687535133726605,-6.055247034674202,-13.400987332890141,1067.6758005529493,19.933637956541226,-216.74305566642246,-1.3104232511165508,0.029630442547297988,-0.44963083304201035,284.08559985390343,284.08559985390343,186.7917210237482,994,False
11.88888888888889,573.1015627588604,169.27900569664368,1.1647750914569492,78.8844555892894,67.12355374208052,300.6300513221082,19.70619452115879,105.0316887275699,2.7571897863901675,0.006623097529760032,-3.822480307565157,90.81061371352126,90.81061371352126,169.27900569664368,995,False
11.8,737.1943361925112,165.78023031266156,0.4787425858807634,3.661036595691445,12.758992102010476,474.0816960887109,12.645734157305165,11.440662383409377,-1.2020344679920891,0.06933949711814644,-5.919177766683937,140.10454623561233,140.10454623561233,165.78023031266156,996,False
10.904761904761905,845.9043216975017,164.7740272909943,3.125948011998961,-1.8585588297331317,-4.226193853280519,457.19429919219067,9.368499130922848,-12.992018522356123,0.548133002304883,-0.31796342840688363,-7.0170747034815095,129.52765482710123,129.52765482710123,164.7740272909943,997,False
9.0,829.8563119963189,167.82062051748866,1.3693686516817558,57.699277418854756,-70.51894675833019,272.77219721896637,150.78463521786733,1783.8500926089073,-0.7761074190058984,-0.3961159181344574,-5.356027542710846,90.90984657508703,90.90984657508703,167.82062051748866,998,False
7.166666666666667,726.732613162079,176.9097848272958,-0.5572066586278126,118.81030912354065,16.785355836131522,86.68591056218614,5.350919147822702,-177.8531277480219,-0.16098079808135665,0.047280751353845914,1.7998075319399989,41.26631150513798,41.26631150513798,176.9097848272958,999,False
15.4,623.5676931141193,204.46610223294567,1.6836465662214615,-3.6103095327848678,-215.39408573183275,210.50938371243876,55.60900710964104,-1390.352902858084,1.0199399040651878,0.15913201254311046,-1.452871250079868,106.98220191657053,106.98220191657053,204.46610223294567,1000,False
15.882352941176471,724.960261468285,213.24304520716572,2.2358693632098747,173.56749646598104,-19.637958602440403,1287.2420146426398,65.06465745597346,506.89987971700015,3.805554848399707,-0.141272726289533,0.576677679269618,451.5732875850298,451.5732875850298,213.24304520716572,1001,False
11.263157894736842,699.8527019328798,185.24203434124354,2.344973989337109,-35.21937723267854,-17.371697593629296,2078.486256104524,234.70999899251748,-825.6517228504958,-4.26739980990698,-0.3491368753965551,0.7555491016953955,615.94817662226,615.94817662226,185.24203434124354,1002,False
5.526315789473684,803.8305812437548,189.53316606771526,1.537339135607499,115.55915810630245,15.920529294503748,2661.041504801786,137.0000811655072,-2828.4772960753376,-7.660257906933503,-0.43198291362624613,-0.7692226261142466,783.6406328490389,783.6406328490389,189.53316606771526,1003,False
-5.411764705882353,734.674241743577,189.899161746231,-0.18548775020633845,179.1555205056891,-93.44781348948904,2886.1921948377276,58.343859529907036,2935.5348690776873,-9.792556144935155,-0.5075192189225524,-3.920778097262854,872.6001263058058,872.6001263058058,189.899161746231,1004,False
-2.875,888.3658004890221,196.4888203653713,-2.206638742583909,19.44145506319651,-161.73997139685406,2590.263552025797,235.70490685538087,2739.6055230756756,-15.83881256353776,0.22786635759382495,-4.210287573945866,862.5369036647157,862.5369036647157,196.4888203653713,1005,False
3.8,770.6092128614035,186.8922336138347,-3.2874997402734367,85.17826892472688,1.4746147456330225,1861.659273299793,113.92502248575532,826.2878783009874,2.7852551635332374,0.6440940481460319,-1.8713296447824561,582.4258587521321,582.4258587521321,186.8922336138347,1006,False
14.6,745.1350169221821,195.76128856515288,-4.038482941761585,-182.64575518699294,-11.370656350239729,708.9565716913492,198.58430888062048,2408.7263361386863,4.210988705384216,0.3585685828003181,1.860442494172919,265.4261337388836,265.4261337388836,195.76128856515288,1007,False
14.944444444444445,889.3845410027013,176.3592491961136,-5.677254196173722,129.90279835064845,2.3333976433372072,728.5476516287424,62.341555778777696,-340.2830570465719,-0.9935204197361178,-0.09634801621845564,0.18322704208683427,234.69713633696387,234.69713633696387,176.3592491961136,1008,False
13.1,860.6341345290895,160.45388822903635,-4.207146934740363,193.20747918031446,-6.37802012677965,1086.1514298808465,11.431874730861812,-141.37970984752312,-2.0906164670062,-0.39151255613136554,0.5406844697792815,318.35591534734135,318.35591534734135,160.45388822903635,1009,False
11.857142857142858,882.6811309374929,169.06497409027423,-6.3690351914037135,137.04945593578043,-35.9976433687598,729.380866884894,6.554868500775492,-10.436580810207488,-1.7066978703981028,-0.16590301240125063,1.910247134649484,200.72158974382725,200.72158974382725,169.06497409027423,1010,False
9.9,836.8246195269983,183.73939379740892,-3.8071331320296977,54.10841123572951,59.61083750687981,1314.356277500895,114.13438838146124,-2126.0720008583653,1.2002141544529372,-0.0932294445082039,3.3730175547343166,388.1831629244618,388.1831629244618,183.73939379740892,1011,False
11.2,807.3068440135492,204.83262375630727,-5.286672598104408,2.0885239249562613,-78.27988738648257,1203.6451304021937,10.729739108623257,7.20730098685754,2.254401057336081,0.17400558050282913,6.1157007230757126,353.91661095729387,353.91661095729387,204.83262375630727,1012,False
15.4,879.4518752982727,198.99302026118627,-1.1601585306214532,-55.149677266424625,-1.3031352552342779,1073.5702255186632,50.091266692520875,104.79978677720374,9.272795199987183,0.6310972610148233,9.01327778879081,316.5357126429067,316.5357126429067,198.99302026118627,1013,False
16.95,904.3151237423039,173.6624567558318,3.2692108180901753,-86.57864669765873,-55.82508859675067,757.8193219560757,148.3829191632201,-613.2840907316795,-1.7758795247628674,0.09116887086112567,9.639548752339063,219.76961647555913,219.76961647555913,173.6624567558318,1014,False
17.25,793.4488596681608,169.3018455576235,2.4397635209345974,109.65109046558304,26.469948464985503,1330.9861030227617,27.74946118518553,1181.676564084464,-1.9598664916247721,-0.34416561577465876,2.6629909141703068,391.3538030559586,391.3538030559586,169.3018455576235,1015,False
11.5,795.3737876569961,175.478539169174,1.139576930427627,95.43959573423751,84.8889587321524,2283.5436332730983,19.48874105096572,-2328.3671363013586,-1.5733377691351194,-0.4813453685706279,2.513597438871255,677.4873388136507,677.4873388136507,175.478539169174,1016,False
11.5,803.1939908298787,186.2148225281311,-2.9227436626685948,-24.57363653988769,-20.343459458985123,1557.723244597483,32.26997166079742,147.1923795404941,0.353532150385465,-0.1555233679395673,4.29862938132811,465.54366461049597,465.54366461049597,186.2148225281311,1017,False
9.526315789473685,733.8981662013965,174.93461391640585,-4.860304695482804,-44.16299646501656,-48.05599113882308,998.387746871503,151.64175544089557,986.4402258148621,0.40101197025693913,0.1313719667150034,5.4167639303737625,314.1281197944417,314.1281197944417,174.93461391640585,1018,False
9.38888888888889,679.4515884254621,171.5786613094952,8.471951698997739,48.68201970039931,-71.50726904178303,204.8285209051699,118.53377505013377,547.3330139224975,0.2442491079461768,-0.3256502004053222,6.028745012424002,48.49195676705599,48.49195676705599,171.5786613094952,1019,False
8.0,715.7804783809798,167.97802980905945,14.24862256970554,-134.69335220129602,36.21559222605384,602.4828400620219,19.069004716731285,-21.26193826583991,-2.556185340083646,0.12532010295690077,0.5080321862597663,133.40799686595957,133.40799686595957,167.97802980905945,1020,False
9.294117647058824,672.5993375243139,179.58455220629736,18.443803129768643,-111.92756809504758,31.742219891875667,617.8318416147065,22.812985263032804,-76.1939851178873,1.0709580136180785,0.6002450479987809,2.888876248688799,130.33391516013918,130.33391516013918,179.58455220629736,1021,False
13.764705882352942,856.5113158219436,193.32439095120048,4.362587002878811,-208.3123252038284,88.1710504953953,527.3504101164976,169.48282960012548,-149.2927470220595,-1.366800747436419,0.3055661656760704,-0.33781660130278013,116.51296122183194,116.51296122183194,193.32439095120048,1022,False
